# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	-0.57024026	0.6443784	0	6.692359e-19	1.1300945e-19	0.049087387	0.24	128	1e-09	2.626e-23
0	0.65170985	0.5887008	0	4.095225e-19	-1.4563829e-19	0.07363108	0.24	128	1e-09	2.626e-23
0	0.6509189	0.589793	0	4.06783e-19	-1.4823128e-19	0.09817477	0.24	128	1e-09	2.626e-23
0	0.6500432	0.590894	0	4.041271e-19	-1.5072954e-19	0.12271846	0.24	128	1e-09	2.626e-23
0	0.6491339	0.5921433	0	4.015558e-19	-1.5314698e-19	0.14726216	0.24	128	1e-09	2.626e-23
0	0.64846444	0.5930774	0	3.990706e-19	-1.5552459e-19	0.17180584	0.24	128	1e-09	2.626e-23
0	0.6476091	0.59419477	0	3.9667252e-19	-1.5778842e-19	0.19634955	0.24	128	1e-09	2.626e-23
0	0.6590344	-0.57725865	0	4.4834027e-19	-1.085154e-19	0.22089323	0.24	128	1e-09	2.626e-23
0	0.64584833	0.5964473	0	3.9214327e-19	-1.6205945e-19	0.24543692	0.24	128	1e-09	2.626e-23
0	0.64492947	0.5975755	0	3.9001419e-19	-1.6406168e-19	0.2699806	0.24	128	1e-09	2.626e-23
0	0.6440034	0.59874463	0	3.8797707e-19	-1.6597986e-19	0.2945243	0.24	128	1e-09	2.626e-23
0	0.6429867	0.5999176	0	3.8603278e-19	-1.6779452e-19	0.319068	0.24	128	1e-09	2.626e-23
0	0.64190495	0.60125154	0	3.8418233e-19	-1.695214e-19	0.3436117	0.24	128	1e-09	2.626e-23
0	0.6411293	0.60222435	0	3.8242664e-19	-1.7119557e-19	0.3681554	0.24	128	1e-09	2.626e-23
0	0.64008194	0.603506	0	3.8076656e-19	-1.7275098e-19	0.3926991	0.24	128	1e-09	2.626e-23
0	0.63910896	0.6045971	0	3.7920296e-19	-1.7421672e-19	0.41724277	0.24	128	1e-09	2.626e-23
0	0.6381038	0.6057626	0	3.7773663e-19	-1.7559238e-19	0.44178647	0.24	128	1e-09	2.626e-23
0	0.6370471	0.6069696	0	3.7636826e-19	-1.768719e-19	0.46633017	0.24	128	1e-09	2.626e-23
0	0.6359963	0.6081591	0	3.7509854e-19	-1.780602e-19	0.49087384	0.24	128	1e-09	2.626e-23
0	0.6349247	0.6093586	0	3.7392806e-19	-1.7915443e-19	0.5154175	0.24	128	1e-09	2.626e-23
0	0.6338542	0.6105414	0	3.728575e-19	-1.8015532e-19	0.5399612	0.24	128	1e-09	2.626e-23
0	0.63277876	0.61172974	0	3.7188722e-19	-1.8106362e-19	0.5645049	0.24	128	1e-09	2.626e-23
0	0.63167644	0.6129297	0	3.7101778e-19	-1.818758e-19	0.5890486	0.24	128	1e-09	2.626e-23
0	0.63058627	0.6141026	0	3.7024969e-19	-1.825938e-19	0.6135923	0.24	128	1e-09	2.626e-23
0	0.62945217	0.6153127	0	3.6958324e-19	-1.8321543e-19	0.638136	0.24	128	1e-09	2.626e-23
0	0.62832487	0.61650014	0	3.690188e-19	-1.8374186e-19	0.6626797	0.24	128	1e-09	2.626e-23
0	0.6271881	0.61769605	0	3.6855655e-19	-1.84174e-19	0.6872234	0.24	128	1e-09	2.626e-23
0	0.62603897	0.618876	0	3.6819678e-19	-1.8450806e-19	0.7117671	0.24	128	1e-09	2.626e-23
0	0.6249021	0.620034	0	3.679397e-19	-1.8474672e-19	0.7363108	0.24	128	1e-09	2.626e-23
0	0.62373394	0.6212321	0	3.6778544e-19	-1.8489188e-19	0.7608545	0.24	128	1e-09	2.626e-23
0	0.6225122	0.6225103	0	3.6773395e-19	-1.8494682e-19	0.7853982	0.24	128	1e-09	2.626e-23
0	0.9986985	7.5425355e-09	0	7.791528e-19	-2.0229636e-19	0	0.23	128	1e-09	2.532e-23
0	0.6475649	-0.58314943	0	3.9965503e-19	-1.2823238e-19	0.024543693	0.23	128	1e-09	2.532e-23
0	0.64816433	-0.582222	0	4.0266883e-19	-1.2534725e-19	0.049087387	0.23	128	1e-09	2.532e-23
0	0.6449636	0.58698666	0	3.8834183e-19	-1.3903667e-19	0.07363108	0.23	128	1e-09	2.532e-23
0	0.64927155	-0.58043545	0	4.0890802e-19	-1.19359e-19	0.09817477	0.23	128	1e-09	2.532e-23
0	0.64353085	0.5889902	0	3.8315102e-19	-1.439776e-19	0.12271846	0.23	128	1e-09	2.532e-23
0	0.6427852	0.59000754	0	3.8067684e-19	-1.4632939e-19	0.14726216	0.23	128	1e-09	2.532e-23
0	0.64202136	0.59103364	0	3.7828523e-19	-1.4860074e-19	0.17180584	0.23	128	1e-09	2.532e-23
0	0.64125884	0.592051	0	3.7597758e-19	-1.507939e-19	0.19634955	0.23	128	1e-09	2.532e-23
0	0.6404486	0.593107	0	3.7375484e-19	-1.5289988e-19	0.22089323	0.23	128	1e-09	2.532e-23
0	0.6394799	0.59430885	0	3.7161823e-19	-1.5490186e-19	0.24543692	0.23	128	1e-09	2.532e-23
0	0.6388183	0.5951999	0	3.6956892e-19	-1.5686759e-19	0.2699806	0.23	128	1e-09	2.532e-23
0	0.63795674	0.5962783	0	3.6760788e-19	-1.5872138e-19	0.2945243	0.23	128	1e-09	2.532e-23
0	0.6371029	0.5973399	0	3.6573605e-19	-1.6049271e-19	0.319068	0.23	128	1e-09	2.532e-23
0	0.63621175	0.5984274	0	3.6395456e-19	-1.621747e-19	0.3436117	0.23	128	1e-09	2.532e-23
0	0.63532704	0.59949887	0	3.6226416e-19	-1.6377224e-19	0.3681554	0.23	128	1e-09	2.532e-23
0	0.6344086	0.60059744	0	3.606658e-19	-1.6528e-19	0.3926991	0.23	128	1e-09	2.532e-23
0	0.6334804	0.6016911	0	3.5916014e-19	-1.6669962e-19	0.41724277	0.23	128	1e-09	2.532e-23
0	0.63256	0.60276836	0	3.5774814e-19	-1.6803246e-19	0.44178647	0.23	128	1e-09	2.532e-23
0	0.6315947	0.6038779	0	3.5643037e-19	-1.6927252e-19	0.46633017	0.23	128	1e-09	2.532e-23
0	0.630629	0.60498095	0	3.5520756e-19	-1.7042409e-19	0.49087384	0.23	128	1e-09	2.532e-23
0	0.62966716	0.6060691	0	3.5408037e-19	-1.714864e-19	0.5154175	0.23	128	1e-09	2.532e-23
0	0.628669	0.6071823	0	3.530492e-19	-1.7245584e-19	0.5399612	0.23	128	1e-09	2.532e-23
0	0.6276705	0.60828406	0	3.521147e-19	-1.733347e-19	0.5645049	0.23	128	1e-09	2.532e-23
0	0.6266567	0.60939205	0	3.5127737e-19	-1.7412182e-19	0.5890486	0.23	128	1e-09	2.532e-23
0	0.6256402	0.6104983	0	3.5053756e-19	-1.7481816e-19	0.6135923	0.23	128	1e-09	2.532e-23
0	0.6246143	0.6115879	0	3.498956e-19	-1.754205e-19	0.638136	0.23	128	1e-09	2.532e-23
0	0.6235764	0.6126867	0	3.4935187e-19	-1.7593116e-19	0.6626797	0.23	128	1e-09	2.532e-23
0	0.6225346	0.61377776	0	3.4890664e-19	-1.7634918e-19	0.6872234	0.23	128	1e-09	2.532e-23
0	0.6214727	0.6148799	0	3.4856008e-19	-1.7667434e-19	0.7117671	0.23	128	1e-09	2.532e-23
0	0.6204303	0.61594874	0	3.4831242e-19	-1.7690667e-19	0.7363108	0.23	128	1e-09	2.532e-23
0	0.6193476	0.6170509	0	3.4816376e-19	-1.77046e-19	0.7608545	0.23	128	1e-09	2.532e-23
0	0.61822915	0.618228	0	3.4811428e-19	-1.7709967e-19	0.7853982	0.23	128	1e-09	2.532e-23
0	0.9987837	5.5162954e-09	0	7.7691626e-19	-1.9528216e-19	0	0.22	128	1e-09	2.444e-23
0	0.6445536	-0.58244735	0	3.8512214e-19	-1.2319044e-19	0.024543693	0.22	128	1e-09	2.444e-23
0	0.64272153	0.5852088	0	3.768322e-19	-1.3112788e-19	0.049087387	0.22	128	1e-09	2.444e-23
0	0.6420743	0.58614695	0	3.7421568e-19	-1.3362896e-19	0.07363108	0.22	128	1e-09	2.444e-23
0	0.6462146	-0.57981163	0	3.9404126e-19	-1.1462776e-19	0.09817477	0.22	128	1e-09	2.444e-23
0	0.6406976	0.58808064	0	3.6921103e-19	-1.3840206e-19	0.12271846	0.22	128	1e-09	2.444e-23
0	0.63982385	0.58921725	0	3.6682542e-19	-1.4064826e-19	0.14726216	0.22	128	1e-09	2.444e-23
0	0.6392601	0.5900393	0	3.6451947e-19	-1.4287095e-19	0.17180584	0.22	128	1e-09	2.444e-23
0	0.6385019	0.59104645	0	3.622943e-19	-1.4498605e-19	0.19634955	0.22	128	1e-09	2.444e-23
0	0.6377259	0.5920644	0	3.6015092e-19	-1.4702176e-19	0.22089323	0.22	128	1e-09	2.444e-23
0	0.6368065	0.5932125	0	3.580907e-19	-1.4895906e-19	0.24543692	0.22	128	1e-09	2.444e-23
0	0.6361464	0.5940963	0	3.5611433e-19	-1.5085458e-19	0.2699806	0.22	128	1e-09	2.444e-23
0	0.63534266	0.5951123	0	3.542232e-19	-1.5264971e-19	0.2945243	0.22	128	1e-09	2.444e-23
0	0.6344999	0.59615743	0	3.5241813e-19	-1.5435899e-19	0.319068	0.22	128	1e-09	2.444e-23
0	0.6336662	0.5971848	0	3.5070002e-19	-1.5598785e-19	0.3436117	0.22	128	1e-09	2.444e-23
0	0.6328009	0.59823364	0	3.4906978e-19	-1.5753046e-19	0.3681554	0.22	128	1e-09	2.444e-23
0	0.6319165	0.5992908	0	3.4752817e-19	-1.5898778e-19	0.3926991	0.22	128	1e-09	2.444e-23
0	0.6310346	0.60033643	0	3.4607613e-19	-1.6036142e-19	0.41724277	0.22	128	1e-09	2.444e-23
0	0.6301221	0.6014029	0	3.4471423e-19	-1.6164742e-19	0.44178647	0.22	128	1e-09	2.444e-23
0	0.629219	0.6024493	0	3.4344327e-19	-1.6284896e-19	0.46633017	0.22	128	1e-09	2.444e-23
0	0.62827003	0.60353065	0	3.4226392e-19	-1.6396056e-19	0.49087384	0.22	128	1e-09	2.444e-23
0	0.6273522	0.60457194	0	3.411766e-19	-1.6498826e-19	0.5154175	0.22	128	1e-09	2.444e-23
0	0.6263821	0.60565364	0	3.4018206e-19	-1.6592495e-19	0.5399612	0.22	128	1e-09	2.444e-23
0	0.625425	0.6067063	0	3.392807e-19	-1.6677446e-19	0.5645049	0.22	128	1e-09	2.444e-23
0	0.62444866	0.6077824	0	3.38473e-19	-1.6753636e-19	0.5890486	0.22	128	1e-09	2.444e-23
0	0.6234407	0.60886836	0	3.3775935e-19	-1.6820722e-19	0.6135923	0.22	128	1e-09	2.444e-23
0	0.622486	0.6098938	0	3.3714013e-19	-1.6879218e-19	0.638136	0.22	128	1e-09	2.444e-23
0	0.62148696	0.61095333	0	3.366157e-19	-1.6928605e-19	0.6626797	0.22	128	1e-09	2.444e-23
0	0.6204736	0.6120104	0	3.361862e-19	-1.6968945e-19	0.6872234	0.22	128	1e-09	2.444e-23
0	0.6194594	0.6130668	0	3.3585192e-19	-1.7000438e-19	0.7117671	0.22	128	1e-09	2.444e-23
0	0.6184191	0.6141313	0	3.3561302e-19	-1.7022824e-19	0.7363108	0.22	128	1e-09	2.444e-23
0	0.6174104	0.61517227	0	3.354696e-19	-1.7036518e-19	0.7608545	0.22	128	1e-09	2.444e-23
0	0.61631465	0.6163133	0	3.3542187e-19	-1.7041514e-19	0.7853982	0.22	128	1e-09	2.444e-23
0	0.99905396	1.3240633e-08	0	7.7835483e-19	-1.8782214e-19	0	0.21	128	1e-09	2.35e-23
0	0.6379582	0.583059	0	3.5931265e-19	-1.2259012e-19	0.024543693	0.21	128	1e-09	2.35e-23
0	0.6372276	0.5840699	0	3.5673025e-19	-1.2504236e-19	0.049087387	0.21	128	1e-09	2.35e-23
0	0.6367828	0.5848018	0	3.5421885e-19	-1.2747869e-19	0.07363108	0.21	128	1e-09	2.35e-23
0	0.6361574	0.5857029	0	3.5177998e-19	-1.2981458e-19	0.09817477	0.21	128	1e-09	2.35e-23
0	0.63551426	0.5866134	0	3.494149e-19	-1.3207801e-19	0.12271846	0.21	128	1e-09	2.35e-23
0	0.6348514	0.5875208	0	3.4712492e-19	-1.342672e-19	0.14726216	0.21	128	1e-09	2.35e-23
0	0.6341877	0.5884504	0	3.4491103e-19	-1.3638528e-19	0.17180584	0.21	128	1e-09	2.35e-23
0	0.63351	0.5893706	0	3.427746e-19	-1.3842774e-19	0.19634955	0.21	128	1e-09	2.35e-23
0	0.6328	0.59031415	0	3.407167e-19	-1.4039143e-19	0.22089323	0.21	128	1e-09	2.35e-23
0	0.6320733	0.5912721	0	3.387384e-19	-1.4227804e-19	0.24543692	0.21	128	1e-09	2.35e-23
0	0.6311877	0.5923659	0	3.3684064e-19	-1.4406724e-19	0.2699806	0.21	128	1e-09	2.35e-23
0	0.63055414	0.59320664	0	3.3502446e-19	-1.4581308e-19	0.2945243	0.21	128	1e-09	2.35e-23
0	0.6298207	0.59413636	0	3.3329095e-19	-1.4746761e-19	0.319068	0.21	128	1e-09	2.35e-23
0	0.62903214	0.5951155	0	3.316409e-19	-1.4903694e-19	0.3436117	0.21	128	1e-09	2.35e-23
0	0.6282269	0.5960982	0	3.3007513e-19	-1.5052483e-19	0.3681554	0.21	128	1e-09	2.35e-23
0	0.62741965	0.59707433	0	3.2859445e-19	-1.5193228e-19	0.3926991	0.21	128	1e-09	2.35e-23
0	0.6266009	0.5980519	0	3.2719964e-19	-1.5325763e-19	0.41724277	0.21	128	1e-09	2.35e-23
0	0.6257678	0.5990418	0	3.2589153e-19	-1.5450045e-19	0.44178647	0.21	128	1e-09	2.35e-23
0	0.62491834	0.60002327	0	3.246707e-19	-1.5565827e-19	0.46633017	0.21	128	1e-09	2.35e-23
0	0.6240471	0.60102427	0	3.2353769e-19	-1.5673209e-19	0.49087384	0.21	128	1e-09	2.35e-23
0	0.62317425	0.60201997	0	3.224932e-19	-1.5772266e-19	0.5154175	0.21	128	1e-09	2.35e-23
0	0.6222919	0.603008	0	3.2153772e-19	-1.5862793e-19	0.5399612	0.21	128	1e-09	2.35e-23
0	0.62139887	0.6040001	0	3.206718e-19	-1.5944837e-19	0.5645049	0.21	128	1e-09	2.35e-23
0	0.62050664	0.60498124	0	3.1989582e-19	-1.6018389e-19	0.5890486	0.21	128	1e-09	2.35e-23
0	0.6195838	0.6059819	0	3.1921021e-19	-1.608324e-19	0.6135923	0.21	128	1e-09	2.35e-23
0	0.6186647	0.6069701	0	3.186153e-19	-1.613957e-19	0.638136	0.21	128	1e-09	2.35e-23
0	0.6177341	0.60795844	0	3.1811138e-19	-1.6187243e-19	0.6626797	0.21	128	1e-09	2.35e-23
0	0.61680645	0.6089329	0	3.1769875e-19	-1.6226294e-19	0.6872234	0.21	128	1e-09	2.35e-23
0	0.6158425	0.60992396	0	3.173775e-19	-1.6256494e-19	0.7117671	0.21	128	1e-09	2.35e-23
0	0.61491483	0.6108934	0	3.1714808e-19	-1.6278405e-19	0.7363108	0.21	128	1e-09	2.35e-23
0	0.6139468	0.611879	0	3.170103e-19	-1.6291414e-19	0.7608545	0.21	128	1e-09	2.35e-23
0	0.6129316	0.6129306	0	3.1696437e-19	-1.6296131e-19	0.7853982	0.21	128	1e-09	2.35e-23
0	0.9992367	5.7439133e-09	0	7.7963815e-19	-1.8018234e-19	0	0.2	128	1e-09	2.254e-23
0	0.6334069	-0.5795734	0	3.4737168e-19	-1.1161675e-19	0.024543693	0.2	128	1e-09	2.254e-23
0	0.6319796	0.58188677	0	3.3976656e-19	-1.1896977e-19	0.049087387	0.2	128	1e-09	2.254e-23
0	0.63143486	0.5827135	0	3.3736554e-19	-1.2128161e-19	0.07363108	0.2	128	1e-09	2.254e-23
0	0.63083124	0.58358914	0	3.350336e-19	-1.2351836e-19	0.09817477	0.2	128	1e-09	2.254e-23
0	0.63534725	-0.57635635	0	3.5839738e-19	-1.0098228e-19	0.12271846	0.2	128	1e-09	2.254e-23
0	0.629659	0.5852867	0	3.3058214e-19	-1.2779697e-19	0.14726216	0.2	128	1e-09	2.254e-23
0	0.62903935	0.5861458	0	3.2846505e-19	-1.2982805e-19	0.17180584	0.2	128	1e-09	2.254e-23
0	0.6284014	0.5870261	0	3.2642188e-19	-1.3178685e-19	0.19634955	0.2	128	1e-09	2.254e-23
0	0.6277451	0.58791196	0	3.244536e-19	-1.3367204e-19	0.22089323	0.2	128	1e-09	2.254e-23
0	0.6270747	0.5888047	0	3.2256146e-19	-1.3548343e-19	0.24543692	0.2	128	1e-09	2.254e-23
0	0.62638986	0.58970225	0	3.2074631e-19	-1.3722005e-19	0.2699806	0.2	128	1e-09	2.254e-23
0	0.62569004	0.5906057	0	3.190091e-19	-1.3888099e-19	0.2945243	0.2	128	1e-09	2.254e-23
0	0.62484306	0.591646	0	3.173509e-19	-1.4045025e-19	0.319068	0.2	128	1e-09	2.254e-23
0	0.6242258	0.5924457	0	3.157724e-19	-1.4197044e-19	0.3436117	0.2	128	1e-09	2.254e-23
0	0.62349886	0.5933525	0	3.1427448e-19	-1.4340211e-19	0.3681554	0.2	128	1e-09	2.254e-23
0	0.62273693	0.5942728	0	3.1285798e-19	-1.4475229e-19	0.3926991	0.2	128	1e-09	2.254e-23
0	0.6219626	0.59521127	0	3.1152356e-19	-1.4602468e-19	0.41724277	0.2	128	1e-09	2.254e-23
0	0.62118983	0.59613186	0	3.10272e-19	-1.4721832e-19	0.44178647	0.2	128	1e-09	2.254e-23
0	0.620402	0.59705687	0	3.091039e-19	-1.4833151e-19	0.46633017	0.2	128	1e-09	2.254e-23
0	0.6195873	0.5979989	0	3.0801983e-19	-1.4936301e-19	0.49087384	0.2	128	1e-09	2.254e-23
0	0.6187811	0.5989217	0	3.0702041e-19	-1.5031489e-19	0.5154175	0.2	128	1e-09	2.254e-23
0	0.6179483	0.59986305	0	3.061062e-19	-1.5118447e-19	0.5399612	0.2	128	1e-09	2.254e-23
0	0.6171215	0.6007871	0	3.0527765e-19	-1.5197316e-19	0.5645049	0.2	128	1e-09	2.254e-23
0	0.6162782	0.6017183	0	3.045351e-19	-1.5267933e-19	0.5890486	0.2	128	1e-09	2.254e-23
0	0.6154129	0.6026606	0	3.0387904e-19	-1.533025e-19	0.6135923	0.2	128	1e-09	2.254e-23
0	0.6145653	0.60359067	0	3.0330966e-19	-1.5384578e-19	0.638136	0.2	128	1e-09	2.254e-23
0	0.61368984	0.60450554	0	3.028275e-19	-1.5430182e-19	0.6626797	0.2	128	1e-09	2.254e-23
0	0.6127979	0.6054483	0	3.0243266e-19	-1.5467696e-19	0.6872234	0.2	128	1e-09	2.254e-23
0	0.611928	0.6063536	0	3.0212531e-19	-1.5496899e-19	0.7117671	0.2	128	1e-09	2.254e-23
0	0.6110401	0.6072708	0	3.0190567e-19	-1.5517779e-19	0.7363108	0.2	128	1e-09	2.254e-23
0	0.610125	0.60819495	0	3.017739e-19	-1.5530176e-19	0.7608545	0.2	128	1e-09	2.254e-23
0	0.6091876	0.60918695	0	3.017299e-19	-1.5534946e-19	0.7853982	0.2	128	1e-09	2.254e-23
0	0.999329	5.3166596e-09	0	7.735417e-19	-1.7236424e-19	0	0.19	128	1e-09	2.156e-23
0	0.6309637	-0.57930803	0	3.2931154e-19	-1.063437e-19	0.024543693	0.19	128	1e-09	2.156e-23
0	0.6294843	0.5816389	0	3.2203915e-19	-1.133652e-19	0.049087387	0.19	128	1e-09	2.156e-23
0	0.628945	0.5824471	0	3.1974294e-19	-1.1557684e-19	0.07363108	0.19	128	1e-09	2.156e-23
0	0.6322521	-0.57710606	0	3.3713155e-19	-9.87692e-20	0.09817477	0.19	128	1e-09	2.156e-23
0	0.6278307	0.58407193	0	3.1534994e-19	-1.1980558e-19	0.12271846	0.19	128	1e-09	2.156e-23
0	0.62726986	0.5848838	0	3.1325544e-19	-1.218228e-19	0.14726216	0.19	128	1e-09	2.156e-23
0	0.62666756	0.58572406	0	3.1123053e-19	-1.2376786e-19	0.17180584	0.19	128	1e-09	2.156e-23
0	0.626065	0.5865559	0	3.092763e-19	-1.2564593e-19	0.19634955	0.19	128	1e-09	2.156e-23
0	0.62544024	0.5874027	0	3.0739363e-19	-1.2745306e-19	0.22089323	0.19	128	1e-09	2.156e-23
0	0.62479705	0.5882569	0	3.0558365e-19	-1.2918878e-19	0.24543692	0.19	128	1e-09	2.156e-23
0	0.62413365	0.5891268	0	3.038474e-19	-1.3085244e-19	0.2699806	0.19	128	1e-09	2.156e-23
0	0.6234637	0.5899925	0	3.0218562e-19	-1.3244451e-19	0.2945243	0.19	128	1e-09	2.156e-23
0	0.6227921	0.59085083	0	3.0059922e-19	-1.3396486e-19	0.319068	0.19	128	1e-09	2.156e-23
0	0.6220854	0.5917362	0	2.9908923e-19	-1.3540899e-19	0.3436117	0.19	128	1e-09	2.156e-23
0	0.62138057	0.5926107	0	2.9765626e-19	-1.3678029e-19	0.3681554	0.19	128	1e-09	2.156e-23
0	0.6206679	0.593483	0	2.9630106e-19	-1.3807687e-19	0.3926991	0.19	128	1e-09	2.156e-23
0	0.6199278	0.59437597	0	2.9502443e-19	-1.3929653e-19	0.41724277	0.19	128	1e-09	2.156e-23
0	0.61918277	0.5952583	0	2.9382701e-19	-1.4044015e-19	0.44178647	0.19	128	1e-09	2.156e-23
0	0.61843675	0.59615	0	2.9270944e-19	-1.4150923e-19	0.46633017	0.19	128	1e-09	2.156e-23
0	0.6176664	0.5970331	0	2.916723e-19	-1.4249826e-19	0.49087384	0.19	128	1e-09	2.156e-23
0	0.6168626	0.59794796	0	2.9071606e-19	-1.4340876e-19	0.5154175	0.19	128	1e-09	2.156e-23
0	0.61610186	0.5988145	0	2.8984137e-19	-1.4424509e-19	0.5399612	0.19	128	1e-09	2.156e-23
0	0.6152958	0.59971255	0	2.8904855e-19	-1.4500043e-19	0.5645049	0.19	128	1e-09	2.156e-23
0	0.6144694	0.60062283	0	2.8833813e-19	-1.4567672e-19	0.5890486	0.19	128	1e-09	2.156e-23
0	0.6136811	0.6014856	0	2.877104e-19	-1.4627625e-19	0.6135923	0.19	128	1e-09	2.156e-23
0	0.61285174	0.6023695	0	2.8716565e-19	-1.4679398e-19	0.638136	0.19	128	1e-09	2.156e-23
0	0.61201626	0.6032696	0	2.8670424e-19	-1.4723432e-19	0.6626797	0.19	128	1e-09	2.156e-23
0	0.61117995	0.6041508	0	2.863264e-19	-1.475942e-19	0.6872234	0.19	128	1e-09	2.156e-23
0	0.6103288	0.60503143	0	2.8603236e-19	-1.478734e-19	0.7117671	0.19	128	1e-09	2.156e-23
0	0.60949284	0.60589767	0	2.8582215e-19	-1.4807416e-19	0.7363108	0.19	128	1e-09	2.156e-23
0	0.60863805	0.6067752	0	2.856961e-19	-1.4819487e-19	0.7608545	0.19	128	1e-09	2.156e-23
0	0.60772204	0.60772127	0	2.8565403e-19	-1.4823763e-19	0.7853982	0.19	128	1e-09	2.156e-23
0	0.99955565	3.8381778e-09	0	7.722403e-19	-1.6360726e-19	0	0.18	128	1e-09	2.046e-23
0	0.622973	0.57824445	0	3.0570677e-19	-1.0426026e-19	0.024543693	0.18	128	1e-09	2.046e-23
0	0.62423223	-0.5761014	0	3.1275241e-19	-9.742437e-20	0.049087387	0.18	128	1e-09	2.046e-23
0	0.62213355	0.5796145	0	3.0130677e-19	-1.0853408e-19	0.07363108	0.18	128	1e-09	2.046e-23
0	0.6215369	0.5804678	0	2.991996e-19	-1.10556e-19	0.09817477	0.18	128	1e-09	2.046e-23
0	0.62533855	-0.5740793	0	3.2030165e-19	-9.00833e-20	0.12271846	0.18	128	1e-09	2.046e-23
0	0.6205149	0.58197075	0	2.9517648e-19	-1.1444368e-19	0.14726216	0.18	128	1e-09	2.046e-23
0	0.6201096	0.5826402	0	2.9326282e-19	-1.1630927e-19	0.17180584	0.18	128	1e-09	2.046e-23
0	0.6195546	0.58341473	0	2.914157e-19	-1.1808997e-19	0.19634955	0.18	128	1e-09	2.046e-23
0	0.61898655	0.58420277	0	2.8963623e-19	-1.1980492e-19	0.22089323	0.18	128	1e-09	2.046e-23
0	0.6269082	-0.57082283	0	3.3389952e-19	-7.683497e-20	0.24543692	0.18	128	1e-09	2.046e-23
0	0.6178186	0.58578503	0	2.8628403e-19	-1.230342e-19	0.2699806	0.18	128	1e-09	2.046e-23
0	0.6172166	0.58658123	0	2.8471306e-19	-1.2454658e-19	0.2945243	0.18	128	1e-09	2.046e-23
0	0.6165976	0.5873855	0	2.8321333e-19	-1.2598924e-19	0.319068	0.18	128	1e-09	2.046e-23
0	0.61597985	0.58818054	0	2.8178564e-19	-1.2736336e-19	0.3436117	0.18	128	1e-09	2.046e-23
0	0.6153236	0.589008	0	2.8043072e-19	-1.2866452e-19	0.3681554	0.18	128	1e-09	2.046e-23
0	0.61468345	0.58980304	0	2.791494e-19	-1.2989666e-19	0.3926991	0.18	128	1e-09	2.046e-23
0	0.61401856	0.5906161	0	2.779422e-19	-1.3105591e-19	0.41724277	0.18	128	1e-09	2.046e-23
0	0.6133454	0.59143096	0	2.7680992e-19	-1.3214328e-19	0.44178647	0.18	128	1e-09	2.046e-23
0	0.61264735	0.59225976	0	2.7575304e-19	-1.3315668e-19	0.46633017	0.18	128	1e-09	2.046e-23
0	0.6119502	0.5930763	0	2.7477224e-19	-1.340975e-19	0.49087384	0.18	128	1e-09	2.046e-23
0	0.61124414	0.59389967	0	2.7386795e-19	-1.3496523e-19	0.5154175	0.18	128	1e-09	2.046e-23
0	0.61053663	0.59470993	0	2.730407e-19	-1.3575892e-19	0.5399612	0.18	128	1e-09	2.046e-23
0	0.6097975	0.59553814	0	2.7229087e-19	-1.3647657e-19	0.5645049	0.18	128	1e-09	2.046e-23
0	0.6090464	0.59636736	0	2.7161897e-19	-1.3711922e-19	0.5890486	0.18	128	1e-09	2.046e-23
0	0.60831845	0.59717387	0	2.7102516e-19	-1.376892e-19	0.6135923	0.18	128	1e-09	2.046e-23
0	0.6075672	0.597989	0	2.7050995e-19	-1.3818262e-19	0.638136	0.18	128	1e-09	2.046e-23
0	0.60682064	0.5987891	0	2.7007354e-19	-1.3860075e-19	0.6626797	0.18	128	1e-09	2.046e-23
0	0.6060511	0.59960485	0	2.697162e-19	-1.3894287e-19	0.6872234	0.18	128	1e-09	2.046e-23
0	0.6052791	0.6004099	0	2.6943803e-19	-1.3920887e-19	0.7117671	0.18	128	1e-09	2.046e-23
0	0.6044761	0.6012378	0	2.6923925e-19	-1.3939871e-19	0.7363108	0.18	128	1e-09	2.046e-23
0	0.6037101	0.60202485	0	2.6911993e-19	-1.3951361e-19	0.7608545	0.18	128	1e-09	2.046e-23
0	0.60288155	0.6028813	0	2.6908015e-19	-1.3955407e-19	0.7853982	0.18	128	1e-09	2.046e-23
0	0.9995424	4.3767385e-09	0	7.6311883e-19	-1.559286e-19	0	0.17	128	1e-09	1.95e-23
0	0.6220574	0.57829016	0	2.9207398e-19	-9.922565e-20	0.024543693	0.17	128	1e-09	1.95e-23
0	0.62160265	0.5790111	0	2.8994746e-19	-1.0128528e-19	0.049087387	0.17	128	1e-09	1.95e-23
0	0.6235841	-0.5756403	0	3.011381e-19	-9.040945e-20	0.07363108	0.17	128	1e-09	1.95e-23
0	0.6240459	-0.5748841	0	3.0353747e-19	-8.809204e-20	0.09817477	0.17	128	1e-09	1.95e-23
0	0.62017965	0.58116686	0	2.8392163e-19	-1.0711841e-19	0.12271846	0.17	128	1e-09	1.95e-23
0	0.6196882	0.5819051	0	2.820345e-19	-1.089448e-19	0.14726216	0.17	128	1e-09	1.95e-23
0	0.6190584	0.58275855	0	2.8020994e-19	-1.1069352e-19	0.17180584	0.17	128	1e-09	1.95e-23
0	0.61861855	0.5834184	0	2.7844887e-19	-1.12406e-19	0.19634955	0.17	128	1e-09	1.95e-23
