# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.91947526	0.37869418	0	6.4259883e-19	-2.9723345e-19	0.19634955	0.93	100	4e-09	3.808e-23
0	0.9115004	0.3971527	0	6.411778e-19	-2.974412e-19	0.22089323	0.93	100	4e-09	3.808e-23
0	0.9034201	0.41489583	0	6.397914e-19	-2.9768116e-19	0.24543692	0.93	100	4e-09	3.808e-23
0	0.8954135	0.431638	0	6.3844457e-19	-2.979689e-19	0.2699806	0.93	100	4e-09	3.808e-23
0	0.88726604	0.4479108	0	6.3714176e-19	-2.9826765e-19	0.2945243	0.93	100	4e-09	3.808e-23
0	0.8790556	0.46360904	0	6.3588657e-19	-2.9858183e-19	0.319068	0.93	100	4e-09	3.808e-23
0	0.87076575	0.47881415	0	6.3468235e-19	-2.989042e-19	0.3436117	0.93	100	4e-09	3.808e-23
0	0.8623895	0.49357787	0	6.3353153e-19	-2.9922943e-19	0.3681554	0.93	100	4e-09	3.808e-23
0	0.8539119	0.50795853	0	6.324366e-19	-2.9955224e-19	0.3926991	0.93	100	4e-09	3.808e-23
0	0.84532565	0.5219936	0	6.313998e-19	-2.9986882e-19	0.41724277	0.93	100	4e-09	3.808e-23
0	0.8366535	0.5356689	0	6.304226e-19	-3.0017816e-19	0.44178647	0.93	100	4e-09	3.808e-23
0	0.82786804	0.5490475	0	6.2950704e-19	-3.0047553e-19	0.46633017	0.93	100	4e-09	3.808e-23
0	0.81895614	0.56216425	0	6.2865416e-19	-3.00758e-19	0.49087384	0.93	100	4e-09	3.808e-23
0	0.8099501	0.5749848	0	6.278654e-19	-3.0102576e-19	0.5154175	0.93	100	4e-09	3.808e-23
0	0.800815	0.5875716	0	6.2714187e-19	-3.01275e-19	0.5399612	0.93	100	4e-09	3.808e-23
0	0.7915607	0.5999199	0	6.2648457e-19	-3.0150485e-19	0.5645049	0.93	100	4e-09	3.808e-23
0	0.78218424	0.6120426	0	6.258944e-19	-3.0171392e-19	0.5890486	0.93	100	4e-09	3.808e-23
0	0.7726779	0.6239561	0	6.2537176e-19	-3.0190092e-19	0.6135923	0.93	100	4e-09	3.808e-23
0	0.7630278	0.63568306	0	6.2491774e-19	-3.0206447e-19	0.638136	0.93	100	4e-09	3.808e-23
0	0.7532614	0.6471951	0	6.2453274e-19	-3.0220467e-19	0.6626797	0.93	100	4e-09	3.808e-23
0	0.7433494	0.65853125	0	6.2421706e-19	-3.023201e-19	0.6872234	0.93	100	4e-09	3.808e-23
0	0.7333062	0.66967785	0	6.2397124e-19	-3.0241049e-19	0.7117671	0.93	100	4e-09	3.808e-23
0	0.7231044	0.68066764	0	6.237955e-19	-3.0247508e-19	0.7363108	0.93	100	4e-09	3.808e-23
0	0.7127679	0.6914765	0	6.2368994e-19	-3.0251396e-19	0.7608545	0.93	100	4e-09	3.808e-23
0	0.7022042	0.7021995	0	6.2365484e-19	-3.0252683e-19	0.7853982	0.93	100	4e-09	3.808e-23
0	0.9963285	-1.633026e-08	0	6.3911784e-19	-2.9586968e-19	0	0.92	100	4e-09	3.712e-23
0	0.9949182	0.051913414	0	6.3901507e-19	-2.9574023e-19	0.024543693	0.92	100	4e-09	3.712e-23
0	0.99131274	0.09791441	0	6.387313e-19	-2.9545237e-19	0.049087387	0.92	100	4e-09	3.712e-23
0	0.98650897	0.13699947	0	6.3831506e-19	-2.9515278e-19	0.07363108	0.92	100	4e-09	3.712e-23
0	0.9810293	0.17097521	0	6.3780873e-19	-2.9490023e-19	0.09817477	0.92	100	4e-09	3.712e-23
0	0.97512245	0.20122246	0	6.37244e-19	-2.9470928e-19	0.12271846	0.92	100	4e-09	3.712e-23
0	0.9688973	0.22874178	0	6.3664287e-19	-2.9457654e-19	0.14726216	0.92	100	4e-09	3.712e-23
0	0.96239066	0.254256	0	6.3602134e-19	-2.9449227e-19	0.17180584	0.92	100	4e-09	3.712e-23
0	0.9556311	0.2781986	0	6.3539165e-19	-2.944485e-19	0.19634955	0.92	100	4e-09	3.712e-23
0	0.94861007	0.3009503	0	6.3476274e-19	-2.944357e-19	0.22089323	0.92	100	4e-09	3.712e-23
0	0.9413422	0.32270062	0	6.34142e-19	-2.9444807e-19	0.24543692	0.92	100	4e-09	3.712e-23
0	0.93381315	0.34366065	0	6.335343e-19	-2.9447904e-19	0.2699806	0.92	100	4e-09	3.712e-23
0	0.9260272	0.3639372	0	6.3294454e-19	-2.9452438e-19	0.2945243	0.92	100	4e-09	3.712e-23
0	0.9179795	0.38363254	0	6.32376e-19	-2.945801e-19	0.319068	0.92	100	4e-09	3.712e-23
0	0.9096428	0.40287554	0	6.318313e-19	-2.9464179e-19	0.3436117	0.92	100	4e-09	3.712e-23
0	0.9010199	0.4217041	0	6.3131293e-19	-2.9470737e-19	0.3681554	0.92	100	4e-09	3.712e-23
0	0.8921002	0.4401741	0	6.308222e-19	-2.9477452e-19	0.3926991	0.92	100	4e-09	3.712e-23
0	0.88288265	0.45831266	0	6.3036053e-19	-2.9484183e-19	0.41724277	0.92	100	4e-09	3.712e-23
0	0.8733382	0.47619236	0	6.299285e-19	-2.9490708e-19	0.44178647	0.92	100	4e-09	3.712e-23
0	0.8634633	0.49382743	0	6.295272e-19	-2.9496945e-19	0.46633017	0.92	100	4e-09	3.712e-23
0	0.8532822	0.5111828	0	6.291569e-19	-2.95029e-19	0.49087384	0.92	100	4e-09	3.712e-23
0	0.84274715	0.52834356	0	6.2881764e-19	-2.9508407e-19	0.5154175	0.92	100	4e-09	3.712e-23
0	0.8318568	0.54530865	0	6.285094e-19	-2.9513427e-19	0.5399612	0.92	100	4e-09	3.712e-23
0	0.8206211	0.56205976	0	6.282319e-19	-2.9517984e-19	0.5645049	0.92	100	4e-09	3.712e-23
0	0.8090231	0.57861865	0	6.2798544e-19	-2.9522024e-19	0.5890486	0.92	100	4e-09	3.712e-23
0	0.7970632	0.5949786	0	6.277691e-19	-2.9525555e-19	0.6135923	0.92	100	4e-09	3.712e-23
0	0.7847445	0.61112994	0	6.275827e-19	-2.9528585e-19	0.638136	0.92	100	4e-09	3.712e-23
0	0.7720415	0.62709826	0	6.2742606e-19	-2.9531092e-19	0.6626797	0.92	100	4e-09	3.712e-23
0	0.7590116	0.6428063	0	6.2729836e-19	-2.9533145e-19	0.6872234	0.92	100	4e-09	3.712e-23
0	0.74561554	0.6582973	0	6.271996e-19	-2.953471e-19	0.7117671	0.92	100	4e-09	3.712e-23
0	0.73186004	0.6735566	0	6.2712936e-19	-2.9535807e-19	0.7363108	0.92	100	4e-09	3.712e-23
0	0.7177938	0.68852735	0	6.270874e-19	-2.953646e-19	0.7608545	0.92	100	4e-09	3.712e-23
0	0.7033153	0.70331055	0	6.270735e-19	-2.953667e-19	0.7853982	0.92	100	4e-09	3.712e-23
0	0.9962315	-2.302164e-08	0	6.335038e-19	-2.9074018e-19	0	0.91	100	4e-09	3.648e-23
0	0.9953016	0.042388674	0	6.334387e-19	-2.9068497e-19	0.024543693	0.91	100	4e-09	3.648e-23
0	0.99268377	0.08278063	0	6.332506e-19	-2.9054127e-19	0.049087387	0.91	100	4e-09	3.648e-23
0	0.9887631	0.12005756	0	6.3295835e-19	-2.903563e-19	0.07363108	0.91	100	4e-09	3.648e-23
0	0.9839062	0.15414482	0	6.32584e-19	-2.901699e-19	0.09817477	0.91	100	4e-09	3.648e-23
0	0.97837025	0.18542789	0	6.3214776e-19	-2.9000456e-19	0.12271846	0.91	100	4e-09	3.648e-23
0	0.9723147	0.21438599	0	6.3166743e-19	-2.8986944e-19	0.14726216	0.91	100	4e-09	3.648e-23
0	0.9658337	0.24145287	0	6.3115664e-19	-2.8976605e-19	0.17180584	0.91	100	4e-09	3.648e-23
0	0.95899296	0.2669425	0	6.3062704e-19	-2.8969323e-19	0.19634955	0.91	100	4e-09	3.648e-23
0	0.9518182	0.29116124	0	6.3008767e-19	-2.896468e-19	0.22089323	0.91	100	4e-09	3.648e-23
0	0.94433016	0.31431767	0	6.2954586e-19	-2.896228e-19	0.24543692	0.91	100	4e-09	3.648e-23
0	0.9365529	0.3365431	0	6.2900747e-19	-2.8961845e-19	0.2699806	0.91	100	4e-09	3.648e-23
0	0.92847604	0.3580179	0	6.284778e-19	-2.896288e-19	0.2945243	0.91	100	4e-09	3.648e-23
0	0.92011946	0.3788011	0	6.2796083e-19	-2.8965187e-19	0.319068	0.91	100	4e-09	3.648e-23
0	0.9114693	0.39901385	0	6.274596e-19	-2.8968392e-19	0.3436117	0.91	100	4e-09	3.648e-23
0	0.9025073	0.4187586	0	6.26977e-19	-2.8972182e-19	0.3681554	0.91	100	4e-09	3.648e-23
0	0.89328134	0.43798172	0	6.265152e-19	-2.897658e-19	0.3926991	0.91	100	4e-09	3.648e-23
0	0.88372874	0.4568527	0	6.260764e-19	-2.8981144e-19	0.41724277	0.91	100	4e-09	3.648e-23
0	0.8738885	0.4753217	0	6.256619e-19	-2.8985903e-19	0.44178647	0.91	100	4e-09	3.648e-23
0	0.86376333	0.49341154	0	6.2527275e-19	-2.899074e-19	0.46633017	0.91	100	4e-09	3.648e-23
0	0.8533147	0.5112083	0	6.2491034e-19	-2.899542e-19	0.49087384	0.91	100	4e-09	3.648e-23
0	0.8425597	0.5286953	0	6.245753e-19	-2.8999942e-19	0.5154175	0.91	100	4e-09	3.648e-23
0	0.831483	0.5459067	0	6.242682e-19	-2.9004194e-19	0.5399612	0.91	100	4e-09	3.648e-23
0	0.8200809	0.56285363	0	6.239895e-19	-2.9008123e-19	0.5645049	0.91	100	4e-09	3.648e-23
0	0.80838305	0.5794984	0	6.2373973e-19	-2.9011755e-19	0.5890486	0.91	100	4e-09	3.648e-23
0	0.7963492	0.5959022	0	6.23519e-19	-2.9014976e-19	0.6135923	0.91	100	4e-09	3.648e-23
0	0.78399605	0.61204314	0	6.2332743e-19	-2.90178e-19	0.638136	0.91	100	4e-09	3.648e-23
0	0.7713418	0.6278994	0	6.2316525e-19	-2.9020223e-19	0.6626797	0.91	100	4e-09	3.648e-23
0	0.7583574	0.6435089	0	6.230326e-19	-2.90222e-19	0.6872234	0.91	100	4e-09	3.648e-23
0	0.74505776	0.6588522	0	6.2292935e-19	-2.9023744e-19	0.7117671	0.91	100	4e-09	3.648e-23
0	0.7314702	0.6738992	0	6.2285563e-19	-2.9024853e-19	0.7363108	0.91	100	4e-09	3.648e-23
0	0.7175722	0.68867546	0	6.228116e-19	-2.9025504e-19	0.7608545	0.91	100	4e-09	3.648e-23
0	0.703275	0.7032687	0	6.2279685e-19	-2.902572e-19	0.7853982	0.91	100	4e-09	3.648e-23
0	0.9962315	-2.302164e-08	0	6.335038e-19	-2.9074018e-19	0	0.9	100	4e-09	3.648e-23
0	0.9953016	0.042388674	0	6.334387e-19	-2.9068497e-19	0.024543693	0.9	100	4e-09	3.648e-23
0	0.99268377	0.08278063	0	6.332506e-19	-2.9054127e-19	0.049087387	0.9	100	4e-09	3.648e-23
0	0.98876286	0.1200591	0	6.329583e-19	-2.903563e-19	0.07363108	0.9	100	4e-09	3.648e-23
0	0.98390615	0.15414552	0	6.3258384e-19	-2.901699e-19	0.09817477	0.9	100	4e-09	3.648e-23
0	0.9783685	0.18543655	0	6.3214776e-19	-2.9000438e-19	0.12271846	0.9	100	4e-09	3.648e-23
0	0.9723152	0.21438392	0	6.316675e-19	-2.8986952e-19	0.14726216	0.9	100	4e-09	3.648e-23
0	0.9658361	0.24144323	0	6.3115675e-19	-2.8976625e-19	0.17180584	0.9	100	4e-09	3.648e-23
0	0.9589935	0.26694068	0	6.306271e-19	-2.896933e-19	0.19634955	0.9	100	4e-09	3.648e-23
0	0.95181584	0.2911686	0	6.3008756e-19	-2.8964657e-19	0.22089323	0.9	100	4e-09	3.648e-23
0	0.9443398	0.31428897	0	6.295458e-19	-2.896235e-19	0.24543692	0.9	100	4e-09	3.648e-23
0	0.9365517	0.33654657	0	6.2900763e-19	-2.8961832e-19	0.2699806	0.9	100	4e-09	3.648e-23
0	0.92848265	0.3580008	0	6.2847797e-19	-2.8962925e-19	0.2945243	0.9	100	4e-09	3.648e-23
0	0.92011076	0.378822	0	6.279609e-19	-2.8965135e-19	0.319068	0.9	100	4e-09	3.648e-23
0	0.9114656	0.39902228	0	6.2745956e-19	-2.8968374e-19	0.3436117	0.9	100	4e-09	3.648e-23
0	0.9025172	0.4187373	0	6.26977e-19	-2.8972228e-19	0.3681554	0.9	100	4e-09	3.648e-23
0	0.8932676	0.4380095	0	6.265152e-19	-2.8976522e-19	0.3926991	0.9	100	4e-09	3.648e-23
0	0.8837313	0.45684788	0	6.260764e-19	-2.8981154e-19	0.41724277	0.9	100	4e-09	3.648e-23
0	0.8738885	0.4753217	0	6.256619e-19	-2.89859e-19	0.44178647	0.9	100	4e-09	3.648e-23
0	0.8637587	0.49341965	0	6.2527265e-19	-2.899072e-19	0.46633017	0.9	100	4e-09	3.648e-23
0	0.8532937	0.51124334	0	6.2491045e-19	-2.899536e-19	0.49087384	0.9	100	4e-09	3.648e-23
0	0.84255004	0.52871066	0	6.2457523e-19	-2.899992e-19	0.5154175	0.9	100	4e-09	3.648e-23
0	0.8314513	0.5459549	0	6.242682e-19	-2.9004124e-19	0.5399612	0.9	100	4e-09	3.648e-23
0	0.8200784	0.5628573	0	6.239895e-19	-2.900812e-19	0.5645049	0.9	100	4e-09	3.648e-23
0	0.8083724	0.57951343	0	6.2373957e-19	-2.901174e-19	0.5890486	0.9	100	4e-09	3.648e-23
0	0.7963346	0.59592175	0	6.2351903e-19	-2.9014957e-19	0.6135923	0.9	100	4e-09	3.648e-23
0	0.7840015	0.6120361	0	6.2332733e-19	-2.9017809e-19	0.638136	0.9	100	4e-09	3.648e-23
0	0.77133125	0.6279126	0	6.2316525e-19	-2.9020215e-19	0.6626797	0.9	100	4e-09	3.648e-23
0	0.75836235	0.64350307	0	6.230326e-19	-2.9022208e-19	0.6872234	0.9	100	4e-09	3.648e-23
0	0.74505776	0.6588522	0	6.2292935e-19	-2.9023744e-19	0.7117671	0.9	100	4e-09	3.648e-23
0	0.73146176	0.6739083	0	6.228557e-19	-2.9024847e-19	0.7363108	0.9	100	4e-09	3.648e-23
0	0.717545	0.68870384	0	6.228116e-19	-2.9025504e-19	0.7608545	0.9	100	4e-09	3.648e-23
0	0.7032752	0.7032685	0	6.227969e-19	-2.9025724e-19	0.7853982	0.9	100	4e-09	3.648e-23
0	0.9962315	-2.302164e-08	0	6.335038e-19	-2.9074018e-19	0	0.89	100	4e-09	3.648e-23
0	0.99530125	0.042397164	0	6.334385e-19	-2.906849e-19	0.024543693	0.89	100	4e-09	3.648e-23
0	0.99268377	0.08278063	0	6.332506e-19	-2.9054127e-19	0.049087387	0.89	100	4e-09	3.648e-23
0	0.9887635	0.12005454	0	6.329584e-19	-2.9035637e-19	0.07363108	0.89	100	4e-09	3.648e-23
0	0.98390627	0.15414423	0	6.3258394e-19	-2.9016992e-19	0.09817477	0.89	100	4e-09	3.648e-23
0	0.9783709	0.18542437	0	6.3214786e-19	-2.9000464e-19	0.12271846	0.89	100	4e-09	3.648e-23
0	0.97231823	0.2143704	0	6.316675e-19	-2.8986978e-19	0.14726216	0.89	100	4e-09	3.648e-23
0	0.96583563	0.24144524	0	6.3115664e-19	-2.8976623e-19	0.17180584	0.89	100	4e-09	3.648e-23
0	0.95899785	0.26692533	0	6.3062694e-19	-2.8969367e-19	0.19634955	0.89	100	4e-09	3.648e-23
0	0.9518224	0.29114774	0	6.300877e-19	-2.8964711e-19	0.22089323	0.89	100	4e-09	3.648e-23
0	0.9443315	0.3143138	0	6.2954576e-19	-2.8962287e-19	0.24543692	0.89	100	4e-09	3.648e-23
0	0.9365503	0.33655012	0	6.290075e-19	-2.8961824e-19	0.2699806	0.89	100	4e-09	3.648e-23
0	0.9284874	0.3579888	0	6.2847787e-19	-2.8962948e-19	0.2945243	0.89	100	4e-09	3.648e-23
0	0.9201196	0.37880072	0	6.279608e-19	-2.8965192e-19	0.319068	0.89	100	4e-09	3.648e-23
0	0.91145456	0.39904705	0	6.274596e-19	-2.8968315e-19	0.3436117	0.89	100	4e-09	3.648e-23
0	0.90250796	0.4187572	0	6.2697695e-19	-2.8972184e-19	0.3681554	0.89	100	4e-09	3.648e-23
0	0.8932666	0.4380115	0	6.265152e-19	-2.897652e-19	0.3926991	0.89	100	4e-09	3.648e-23
0	0.8837284	0.45685342	0	6.260764e-19	-2.8981144e-19	0.41724277	0.89	100	4e-09	3.648e-23
0	0.87390405	0.4752934	0	6.2566184e-19	-2.8985957e-19	0.44178647	0.89	100	4e-09	3.648e-23
0	0.8637457	0.4934422	0	6.2527275e-19	-2.899068e-19	0.46633017	0.89	100	4e-09	3.648e-23
0	0.8533113	0.5112141	0	6.2491045e-19	-2.8995413e-19	0.49087384	0.89	100	4e-09	3.648e-23
0	0.8425509	0.52870935	0	6.245753e-19	-2.899992e-19	0.5154175	0.89	100	4e-09	3.648e-23
0	0.8314771	0.54591566	0	6.242682e-19	-2.900418e-19	0.5399612	0.89	100	4e-09	3.648e-23
0	0.8200837	0.5628495	0	6.2398954e-19	-2.9008128e-19	0.5645049	0.89	100	4e-09	3.648e-23
0	0.80838054	0.57950205	0	6.237396e-19	-2.9011752e-19	0.5890486	0.89	100	4e-09	3.648e-23
0	0.7963499	0.59590137	0	6.235189e-19	-2.901498e-19	0.6135923	0.89	100	4e-09	3.648e-23
0	0.78400946	0.61202586	0	6.2332743e-19	-2.9017816e-19	0.638136	0.89	100	4e-09	3.648e-23
0	0.7713289	0.6279154	0	6.2316535e-19	-2.9020207e-19	0.6626797	0.89	100	4e-09	3.648e-23
0	0.75834703	0.64352125	0	6.230326e-19	-2.9022193e-19	0.6872234	0.89	100	4e-09	3.648e-23
0	0.74507743	0.65883005	0	6.229294e-19	-2.9023754e-19	0.7117671	0.89	100	4e-09	3.648e-23
0	0.7314688	0.67390066	0	6.2285563e-19	-2.9024853e-19	0.7363108	0.89	100	4e-09	3.648e-23
0	0.71756625	0.6886816	0	6.228115e-19	-2.902551e-19	0.7608545	0.89	100	4e-09	3.648e-23
0	0.703275	0.7032687	0	6.2279695e-19	-2.9025724e-19	0.7853982	0.89	100	4e-09	3.648e-23
0	0.9962315	-2.7302457e-08	0	6.335039e-19	-2.9074016e-19	0	0.88	100	4e-09	3.648e-23
0	0.99530125	0.042397164	0	6.334385e-19	-2.906849e-19	0.024543693	0.88	100	4e-09	3.648e-23
0	0.99268377	0.08278063	0	6.332506e-19	-2.9054127e-19	0.049087387	0.88	100	4e-09	3.648e-23
0	0.9887631	0.12005756	0	6.3295835e-19	-2.903563e-19	0.07363108	0.88	100	4e-09	3.648e-23
0	0.9839069	0.15414034	0	6.32584e-19	-2.9016997e-19	0.09817477	0.88	100	4e-09	3.648e-23
0	0.9783688	0.18543538	0	6.3214786e-19	-2.9000443e-19	0.12271846	0.88	100	4e-09	3.648e-23
0	0.9723148	0.21438545	0	6.3166727e-19	-2.8986944e-19	0.14726216	0.88	100	4e-09	3.648e-23
0	0.96583384	0.24145257	0	6.311567e-19	-2.8976607e-19	0.17180584	0.88	100	4e-09	3.648e-23
0	0.9589915	0.2669476	0	6.30627e-19	-2.8969315e-19	0.19634955	0.88	100	4e-09	3.648e-23
0	0.95181656	0.2911664	0	6.300877e-19	-2.8964665e-19	0.22089323	0.88	100	4e-09	3.648e-23
0	0.9443365	0.31429914	0	6.295459e-19	-2.8962326e-19	0.24543692	0.88	100	4e-09	3.648e-23
0	0.9365482	0.33655608	0	6.290077e-19	-2.896181e-19	0.2699806	0.88	100	4e-09	3.648e-23
0	0.9284822	0.3580021	0	6.2847787e-19	-2.896292e-19	0.2945243	0.88	100	4e-09	3.648e-23
0	0.9201197	0.37880036	0	6.279608e-19	-2.896519e-19	0.319068	0.88	100	4e-09	3.648e-23
0	0.9114539	0.39904866	0	6.2745966e-19	-2.8968315e-19	0.3436117	0.88	100	4e-09	3.648e-23
0	0.9025089	0.41875517	0	6.2697705e-19	-2.8972187e-19	0.3681554	0.88	100	4e-09	3.648e-23
0	0.8932787	0.43798715	0	6.265153e-19	-2.897657e-19	0.3926991	0.88	100	4e-09	3.648e-23
0	0.88374066	0.45682982	0	6.260764e-19	-2.8981193e-19	0.41724277	0.88	100	4e-09	3.648e-23
0	0.8738893	0.47532025	0	6.2566184e-19	-2.8985903e-19	0.44178647	0.88	100	4e-09	3.648e-23
0	0.8637597	0.49341786	0	6.2527296e-19	-2.8990724e-19	0.46633017	0.88	100	4e-09	3.648e-23
0	0.8533073	0.5112207	0	6.2491034e-19	-2.8995405e-19	0.49087384	0.88	100	4e-09	3.648e-23
0	0.8425551	0.5287026	0	6.245753e-19	-2.8999929e-19	0.5154175	0.88	100	4e-09	3.648e-23
0	0.83147043	0.54592574	0	6.2426825e-19	-2.9004163e-19	0.5399612	0.88	100	4e-09	3.648e-23
0	0.82008547	0.56284696	0	6.2398943e-19	-2.9008136e-19	0.5645049	0.88	100	4e-09	3.648e-23
0	0.80837125	0.57951486	0	6.2373973e-19	-2.9011737e-19	0.5890486	0.88	100	4e-09	3.648e-23
0	0.7963533	0.5958969	0	6.2351887e-19	-2.9014983e-19	0.6135923	0.88	100	4e-09	3.648e-23
0	0.7840014	0.61203617	0	6.2332733e-19	-2.9017806e-19	0.638136	0.88	100	4e-09	3.648e-23
0	0.7713343	0.6279088	0	6.2316535e-19	-2.9020215e-19	0.6626797	0.88	100	4e-09	3.648e-23
0	0.7583555	0.6435112	0	6.230327e-19	-2.90222e-19	0.6872234	0.88	100	4e-09	3.648e-23
0	0.7450321	0.65888125	0	6.2292945e-19	-2.9023728e-19	0.7117671	0.88	100	4e-09	3.648e-23
0	0.73145413	0.6739166	0	6.228555e-19	-2.9024847e-19	0.7363108	0.88	100	4e-09	3.648e-23
0	0.7175729	0.6886747	0	6.2281153e-19	-2.902551e-19	0.7608545	0.88	100	4e-09	3.648e-23
0	0.703275	0.7032687	0	6.2279695e-19	-2.902572e-19	0.7853982	0.88	100	4e-09	3.648e-23
0	0.9962315	-2.302164e-08	0	6.335038e-19	-2.9074018e-19	0	0.87	100	4e-09	3.648e-23
0	0.99530125	0.042397164	0	6.334385e-19	-2.906849e-19	0.024543693	0.87	100	4e-09	3.648e-23
0	0.99268365	0.082780294	0	6.3325065e-19	-2.9054127e-19	0.049087387	0.87	100	4e-09	3.648e-23
0	0.9887632	0.12005625	0	6.3295835e-19	-2.903563e-19	0.07363108	0.87	100	4e-09	3.648e-23
0	0.98390585	0.154147	0	6.325839e-19	-2.9016987e-19	0.09817477	0.87	100	4e-09	3.648e-23
0	0.97836906	0.18543369	0	6.321478e-19	-2.9000443e-19	0.12271846	0.87	100	4e-09	3.648e-23
0	0.9723172	0.21437484	0	6.3166743e-19	-2.8986968e-19	0.14726216	0.87	100	4e-09	3.648e-23
0	0.9658356	0.2414454	0	6.3115664e-19	-2.8976623e-19	0.17180584	0.87	100	4e-09	3.648e-23
0	0.95899534	0.2669342	0	6.3062704e-19	-2.8969344e-19	0.19634955	0.87	100	4e-09	3.648e-23
0	0.95181865	0.29115966	0	6.3008767e-19	-2.8964683e-19	0.22089323	0.87	100	4e-09	3.648e-23
0	0.9443311	0.31431472	0	6.2954586e-19	-2.8962287e-19	0.24543692	0.87	100	4e-09	3.648e-23
0	0.9365521	0.33654547	0	6.2900763e-19	-2.8961834e-19	0.2699806	0.87	100	4e-09	3.648e-23
0	0.92848647	0.35799086	0	6.284779e-19	-2.8962946e-19	0.2945243	0.87	100	4e-09	3.648e-23
0	0.92011154	0.3788202	0	6.279609e-19	-2.8965143e-19	0.319068	0.87	100	4e-09	3.648e-23
0	0.9114539	0.39904878	0	6.2745966e-19	-2.8968312e-19	0.3436117	0.87	100	4e-09	3.648e-23
0	0.90250796	0.4187572	0	6.2697695e-19	-2.8972184e-19	0.3681554	0.87	100	4e-09	3.648e-23
0	0.8932796	0.4379852	0	6.265153e-19	-2.897657e-19	0.3926991	0.87	100	4e-09	3.648e-23
0	0.8837274	0.45685545	0	6.2607646e-19	-2.898114e-19	0.41724277	0.87	100	4e-09	3.648e-23
0	0.87390584	0.47529006	0	6.256618e-19	-2.8985965e-19	0.44178647	0.87	100	4e-09	3.648e-23
0	0.8637647	0.4934091	0	6.252727e-19	-2.8990744e-19	0.46633017	0.87	100	4e-09	3.648e-23
0	0.85331607	0.51120627	0	6.249104e-19	-2.8995423e-19	0.49087384	0.87	100	4e-09	3.648e-23
0	0.8425411	0.52872485	0	6.2457513e-19	-2.8999898e-19	0.5154175	0.87	100	4e-09	3.648e-23
0	0.8314518	0.54595417	0	6.2426814e-19	-2.9004124e-19	0.5399612	0.87	100	4e-09	3.648e-23
0	0.82008255	0.5628512	0	6.2398954e-19	-2.9008128e-19	0.5645049	0.87	100	4e-09	3.648e-23
0	0.80837095	0.5795153	0	6.237397e-19	-2.9011731e-19	0.5890486	0.87	100	4e-09	3.648e-23
0	0.7963403	0.5959141	0	6.235189e-19	-2.9014965e-19	0.6135923	0.87	100	4e-09	3.648e-23
0	0.78399295	0.612047	0	6.233274e-19	-2.9017796e-19	0.638136	0.87	100	4e-09	3.648e-23
0	0.7713134	0.6279343	0	6.2316525e-19	-2.90202e-19	0.6626797	0.87	100	4e-09	3.648e-23
0	0.7583522	0.643515	0	6.230325e-19	-2.90222e-19	0.6872234	0.87	100	4e-09	3.648e-23
0	0.74506456	0.65884453	0	6.229294e-19	-2.902375e-19	0.7117671	0.87	100	4e-09	3.648e-23
0	0.7314766	0.67389226	0	6.2285573e-19	-2.9024853e-19	0.7363108	0.87	100	4e-09	3.648e-23
0	0.717575	0.6886724	0	6.228115e-19	-2.902551e-19	0.7608545	0.87	100	4e-09	3.648e-23
0	0.703275	0.7032687	0	6.2279695e-19	-2.9025724e-19	0.7853982	0.87	100	4e-09	3.648e-23
0	0.9962315	-2.4541167e-08	0	6.3350387e-19	-2.9074016e-19	0	0.86	100	4e-09	3.648e-23
0	0.99530125	0.042397164	0	6.334385e-19	-2.906849e-19	0.024543693	0.86	100	4e-09	3.648e-23
0	0.99268377	0.08278063	0	6.332506e-19	-2.9054127e-19	0.049087387	0.86	100	4e-09	3.648e-23
0	0.98876286	0.1200591	0	6.329583e-19	-2.903563e-19	0.07363108	0.86	100	4e-09	3.648e-23
0	0.98390627	0.15414442	0	6.3258394e-19	-2.9016992e-19	0.09817477	0.86	100	4e-09	3.648e-23
0	0.9783681	0.18543907	0	6.3214786e-19	-2.9000433e-19	0.12271846	0.86	100	4e-09	3.648e-23
0	0.97231823	0.2143704	0	6.316675e-19	-2.8986978e-19	0.14726216	0.86	100	4e-09	3.648e-23
0	0.96583647	0.24144202	0	6.3115664e-19	-2.8976633e-19	0.17180584	0.86	100	4e-09	3.648e-23
0	0.9589953	0.26693437	0	6.3062704e-19	-2.8969344e-19	0.19634955	0.86	100	4e-09	3.648e-23
0	0.9518241	0.29114217	0	6.3008767e-19	-2.8964724e-19	0.22089323	0.86	100	4e-09	3.648e-23
0	0.9443346	0.31430435	0	6.2954576e-19	-2.8962315e-19	0.24543692	0.86	100	4e-09	3.648e-23
0	0.93654925	0.33655322	0	6.290076e-19	-2.896182e-19	0.2699806	0.86	100	4e-09	3.648e-23
0	0.92847455	0.35802165	0	6.2847777e-19	-2.896287e-19	0.2945243	0.86	100	4e-09	3.648e-23
0	0.92011553	0.37881055	0	6.2796083e-19	-2.8965164e-19	0.319068	0.86	100	4e-09	3.648e-23
0	0.91145545	0.3990451	0	6.274596e-19	-2.896832e-19	0.3436117	0.86	100	4e-09	3.648e-23
0	0.90250796	0.41875726	0	6.269769e-19	-2.8972184e-19	0.3681554	0.86	100	4e-09	3.648e-23
