# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	E_custom (J)	Angle_bias (rad)	Field_bias (T)	Field_ext (T)	Angle_ext (rad)
0	-0.74718654	-0.6641682	0	-4.4819314e-16	6.4549246e-20	-4.4913054e-16	3.8779035	0.1	0.0025	0.7853982
0	-0.72729653	-0.68598783	0	-4.486849e-16	6.46375e-20	-4.49623e-16	3.9024472	0.1	0.0025	0.7853982
0	-0.7069604	-0.70695955	0	-4.4913774e-16	6.466656e-20	-4.500761e-16	3.9269907	0.1	0.0025	0.7853982
0	-0.6858981	-0.7273807	0	-4.495398e-16	6.463725e-20	-4.504779e-16	3.9515345	0.1	0.0025	0.7853982
0	-0.6641696	-0.7471854	0	-4.498932e-16	6.4549265e-20	-4.5083053e-16	3.9760783	0.1	0.0025	0.7853982
0	-0.641995	-0.766183	0	-4.502073e-16	6.440395e-20	-4.5114346e-16	4.000622	0.1	0.0025	0.7853982
0	-0.6194629	-0.7843299	0	-4.5048664e-16	6.42034e-20	-4.5142123e-16	4.0251656	0.1	0.0025	0.7853982
0	-0.5967687	-0.8015165	0	-4.507408e-16	6.395149e-20	-4.516734e-16	4.0497093	0.1	0.0025	0.7853982
0	-0.57376873	-0.817895	0	-4.509641e-16	6.3648666e-20	-4.5189435e-16	4.074253	0.1	0.0025	0.7853982
0	-0.55069995	-0.8333408	0	-4.5116845e-16	6.330002e-20	-4.520961e-16	4.098797	0.1	0.0025	0.7853982
0	-0.5275484	-0.8479138	0	-4.513543e-16	6.290768e-20	-4.5227917e-16	4.12334	0.1	0.0025	0.7853982
0	-0.5043782	-0.8616206	0	-4.5152574e-16	6.247486e-20	-4.524476e-16	4.147884	0.1	0.0025	0.7853982
0	-0.4811492	-0.87452674	0	-4.516819e-16	6.200273e-20	-4.526007e-16	4.1724277	0.1	0.0025	0.7853982
0	-0.45804948	-0.88657254	0	-4.518329e-16	6.149718e-20	-4.527486e-16	4.1969714	0.1	0.0025	0.7853982
0	-0.4349971	-0.8978446	0	-4.5197593e-16	6.09584e-20	-4.528884e-16	4.221515	0.1	0.0025	0.7853982
0	-0.41207466	-0.90834165	0	-4.5211585e-16	6.0390124e-20	-4.5302514e-16	4.246059	0.1	0.0025	0.7853982
0	-0.38907585	-0.9181866	0	-4.5224344e-16	5.978852e-20	-4.5314955e-16	4.2706027	0.1	0.0025	0.7853982
0	-0.36621773	-0.927314	0	-4.523703e-16	5.916053e-20	-4.5327316e-16	4.295146	0.1	0.0025	0.7853982
0	-0.34350768	-0.9357533	0	-4.524976e-16	5.8507855e-20	-4.533975e-16	4.3196898	0.1	0.0025	0.7853982
0	-0.32068157	-0.94362086	0	-4.526128e-16	5.782372e-20	-4.535097e-16	4.3442335	0.1	0.0025	0.7853982
0	-0.29803193	-0.95083565	0	-4.5273133e-16	5.7117784e-20	-4.5362537e-16	4.3687773	0.1	0.0025	0.7853982
0	-0.27539316	-0.9574708	0	-4.528456e-16	5.638585e-20	-4.5373686e-16	4.393321	0.1	0.0025	0.7853982
0	-0.25277707	-0.9635359	0	-4.5295685e-16	5.562888e-20	-4.538454e-16	4.417865	0.1	0.0025	0.7853982
0	-0.23022166	-0.9690352	0	-4.530676e-16	5.484881e-20	-4.539536e-16	4.4424086	0.1	0.0025	0.7853982
0	-0.20770591	-0.9739865	0	-4.531775e-16	5.4045496e-20	-4.5406106e-16	4.466952	0.1	0.0025	0.7853982
0	-0.18520312	-0.9784057	0	-4.5328576e-16	5.321843e-20	-4.5416705e-16	4.4914956	0.1	0.0025	0.7853982
0	-0.16273585	-0.98229706	0	-4.533941e-16	5.2368847e-20	-4.5427325e-16	4.5160394	0.1	0.0025	0.7853982
0	-0.14029934	-0.98566985	0	-4.535029e-16	5.149695e-20	-4.5437997e-16	4.540583	0.1	0.0025	0.7853982
0	-0.11787861	-0.98853284	0	-4.53612e-16	5.0602464e-20	-4.544872e-16	4.565127	0.1	0.0025	0.7853982
0	-0.0954889	-0.9908901	0	-4.537226e-16	4.968626e-20	-4.5459607e-16	4.5896707	0.1	0.0025	0.7853982
0	-0.073116235	-0.9927478	0	-4.538347e-16	4.8748006e-20	-4.547066e-16	4.6142144	0.1	0.0025	0.7853982
0	-0.050758485	-0.9941101	0	-4.539487e-16	4.7787765e-20	-4.5481916e-16	4.6387577	0.1	0.0025	0.7853982
0	-0.028409008	-0.9949802	0	-4.5406493e-16	4.680539e-20	-4.549341e-16	4.6633015	0.1	0.0025	0.7853982
0	-0.0060712523	-0.99535954	0	-4.5418394e-16	4.5801104e-20	-4.55052e-16	4.687845	0.1	0.0025	0.7853982
0	0.016256677	-0.9952496	0	-4.543063e-16	4.4774896e-20	-4.551733e-16	4.712389	0.1	0.0025	0.7853982
0	0.0385775	-0.99465066	0	-4.544324e-16	4.372664e-20	-4.552986e-16	4.7369328	0.1	0.0025	0.7853982
0	0.06089586	-0.99356204	0	-4.545625e-16	4.265611e-20	-4.5542807e-16	4.7614765	0.1	0.0025	0.7853982
0	0.083208874	-0.9919827	0	-4.546974e-16	4.1563377e-20	-4.5556243e-16	4.7860203	0.1	0.0025	0.7853982
0	0.10551998	-0.9899102	0	-4.5483753e-16	4.044818e-20	-4.5570214e-16	4.8105636	0.1	0.0025	0.7853982
0	0.12782577	-0.9873424	0	-4.549835e-16	3.9310566e-20	-4.5584783e-16	4.8351073	0.1	0.0025	0.7853982
0	0.15026931	-0.98425436	0	-4.551287e-16	3.8142865e-20	-4.5599293e-16	4.859651	0.1	0.0025	0.7853982
0	0.17260274	-0.9806747	0	-4.5528624e-16	3.6957706e-20	-4.5615054e-16	4.884195	0.1	0.0025	0.7853982
0	0.19495232	-0.976581	0	-4.5545046e-16	3.5748307e-20	-4.5631486e-16	4.9087386	0.1	0.0025	0.7853982
0	0.2172898	-0.9719717	0	-4.556232e-16	3.451588e-20	-4.5648797e-16	4.9332824	0.1	0.0025	0.7853982
0	0.23967566	-0.966826	0	-4.5580214e-16	3.3256706e-20	-4.5666733e-16	4.957826	0.1	0.0025	0.7853982
0	0.26206064	-0.96114486	0	-4.5599034e-16	3.1973087e-20	-4.5685606e-16	4.9823694	0.1	0.0025	0.7853982
0	0.28450036	-0.954903	0	-4.5618574e-16	3.0661307e-20	-4.5705215e-16	5.006913	0.1	0.0025	0.7853982
0	0.30688274	-0.94811964	0	-4.563945e-16	2.93274e-20	-4.5726163e-16	5.031457	0.1	0.0025	0.7853982
0	0.3293313	-0.94074553	0	-4.5661127e-16	2.796344e-20	-4.5747927e-16	5.0560007	0.1	0.0025	0.7853982
0	0.3518132	-0.93277323	0	-4.5683843e-16	2.6570595e-20	-4.577074e-16	5.0805445	0.1	0.0025	0.7853982
0	0.37433594	-0.92418104	0	-4.570763e-16	2.5147535e-20	-4.5794625e-16	5.105088	0.1	0.0025	0.7853982
0	0.39695838	-0.91492313	0	-4.5732325e-16	2.368946e-20	-4.581942e-16	5.1296315	0.1	0.0025	0.7853982
0	0.41949847	-0.90505135	0	-4.575883e-16	2.2207087e-20	-4.5846034e-16	5.1541753	0.1	0.0025	0.7853982
0	0.442135	-0.89446443	0	-4.578642e-16	2.068759e-20	-4.587373e-16	5.178719	0.1	0.0025	0.7853982
0	0.46479815	-0.8831626	0	-4.581551e-16	1.9134179e-20	-4.5902923e-16	5.203263	0.1	0.0025	0.7853982
0	0.48747808	-0.8711185	0	-4.584624e-16	1.7546052e-20	-4.5933755e-16	5.2278066	0.1	0.0025	0.7853982
0	0.5102555	-0.85824937	0	-4.587838e-16	1.5915732e-20	-4.5965985e-16	5.2523503	0.1	0.0025	0.7853982
0	0.5329231	-0.8446326	0	-4.5912913e-16	1.4256246e-20	-4.6000596e-16	5.276894	0.1	0.0025	0.7853982
0	0.5555381	-0.8301985	0	-4.5949695e-16	1.2561779e-20	-4.603744e-16	5.3014374	0.1	0.0025	0.7853982
0	0.5779645	-0.814997	0	-4.5989373e-16	1.08408385e-20	-4.6077163e-16	5.325981	0.1	0.0025	0.7853982
0	0.6003392	-0.79889375	0	-4.6031497e-16	9.0810214e-21	-4.61193e-16	5.350525	0.1	0.0025	0.7853982
0	0.62214714	-0.78223515	0	-4.6078116e-16	7.321733e-21	-4.6165906e-16	5.3750687	0.1	0.0025	0.7853982
0	0.6441222	-0.7644165	0	-4.612652e-16	5.5017426e-21	-4.621426e-16	5.3996124	0.1	0.0025	0.7853982
0	0.66564804	-0.74587995	0	-4.6179066e-16	3.669467e-21	-4.626672e-16	5.424156	0.1	0.0025	0.7853982
0	0.6867181	-0.7266115	0	-4.623579e-16	1.8245437e-21	-4.632332e-16	5.4487	0.1	0.0025	0.7853982
0	0.70724547	-0.7066755	0	-4.6296936e-16	-2.6061875e-23	-4.63843e-16	5.473243	0.1	0.0025	0.7853982
0	0.7271518	-0.6861446	0	-4.63627e-16	-1.8754937e-21	-4.6449863e-16	5.497787	0.1	0.0025	0.7853982
0	0.74635965	-0.6651078	0	-4.643322e-16	-3.71611e-21	-4.6520135e-16	5.5223308	0.1	0.0025	0.7853982
0	0.76480514	-0.64365786	0	-4.650851e-16	-5.5407486e-21	-4.6595145e-16	5.5468745	0.1	0.0025	0.7853982
0	0.78245425	-0.62186927	0	-4.65885e-16	-7.344462e-21	-4.667483e-16	5.5714183	0.1	0.0025	0.7853982
0	0.79927075	-0.59983134	0	-4.6673077e-16	-9.121496e-21	-4.6759056e-16	5.595962	0.1	0.0025	0.7853982
0	0.81524044	-0.57761776	0	-4.6762026e-16	-1.086783e-20	-4.684764e-16	5.620506	0.1	0.0025	0.7853982
0	0.8303025	-0.5553837	0	-4.685526e-16	-1.2573595e-20	-4.694049e-16	5.645049	0.1	0.0025	0.7853982
0	0.8445958	-0.5329882	0	-4.6952196e-16	-1.4251588e-20	-4.703703e-16	5.669593	0.1	0.0025	0.7853982
0	0.8580605	-0.5105883	0	-4.705272e-16	-1.5891875e-20	-4.713715e-16	5.6941366	0.1	0.0025	0.7853982
0	0.87074566	-0.4881717	0	-4.715652e-16	-1.7497276e-20	-4.724054e-16	5.7186804	0.1	0.0025	0.7853982
0	0.88266444	-0.46578303	0	-4.726333e-16	-1.9066348e-20	-4.734694e-16	5.743224	0.1	0.0025	0.7853982
0	0.8938414	-0.44344735	0	-4.737289e-16	-2.0599077e-20	-4.745609e-16	5.767768	0.1	0.0025	0.7853982
0	0.9043348	-0.42110986	0	-4.74849e-16	-2.210062e-20	-4.75677e-16	5.7923117	0.1	0.0025	0.7853982
0	0.91411936	-0.39889178	0	-4.759922e-16	-2.3564272e-20	-4.7681613e-16	5.816855	0.1	0.0025	0.7853982
0	0.92325187	-0.37673146	0	-4.771556e-16	-2.499548e-20	-4.7797566e-16	5.8413987	0.1	0.0025	0.7853982
0	0.93175495	-0.35463494	0	-4.783374e-16	-2.6394965e-20	-4.791538e-16	5.8659425	0.1	0.0025	0.7853982
0	0.9396541	-0.3325929	0	-4.7953563e-16	-2.7764346e-20	-4.803483e-16	5.8904862	0.1	0.0025	0.7853982
0	0.94695234	-0.31065834	0	-4.8074885e-16	-2.910133e-20	-4.81558e-16	5.91503	0.1	0.0025	0.7853982
0	0.95372236	-0.2886545	0	-4.819748e-16	-3.0417325e-20	-4.8278067e-16	5.939574	0.1	0.0025	0.7853982
0	0.9599263	-0.26675078	0	-4.8321266e-16	-3.1702844e-20	-4.840152e-16	5.9641175	0.1	0.0025	0.7853982
0	0.96559834	-0.24487793	0	-4.844608e-16	-3.2962634e-20	-4.852603e-16	5.988661	0.1	0.0025	0.7853982
0	0.97075117	-0.22303231	0	-4.857178e-16	-3.419741e-20	-4.865144e-16	6.0132046	0.1	0.0025	0.7853982
0	0.97539157	-0.20122768	0	-4.8698264e-16	-3.5406894e-20	-4.877765e-16	6.0377483	0.1	0.0025	0.7853982
0	0.9795341	-0.17943898	0	-4.882539e-16	-3.6592884e-20	-4.890452e-16	6.062292	0.1	0.0025	0.7853982
0	0.98318267	-0.15768862	0	-4.895307e-16	-3.7754514e-20	-4.903196e-16	6.086836	0.1	0.0025	0.7853982
0	0.98635	-0.1359374	0	-4.908117e-16	-3.889418e-20	-4.9159833e-16	6.1113796	0.1	0.0025	0.7853982
0	0.98903614	-0.1142278	0	-4.9209597e-16	-4.0009957e-20	-4.928806e-16	6.1359234	0.1	0.0025	0.7853982
0	0.9912494	-0.092536815	0	-4.9338224e-16	-4.1103225e-20	-4.9416506e-16	6.1604667	0.1	0.0025	0.7853982
0	0.99299437	-0.07085897	0	-4.946698e-16	-4.217448e-20	-4.954509e-16	6.1850104	0.1	0.0025	0.7853982
0	0.9942743	-0.049192056	0	-4.959574e-16	-4.322397e-20	-4.96737e-16	6.209554	0.1	0.0025	0.7853982
0	0.9950918	-0.02753494	0	-4.9724413e-16	-4.4251856e-20	-4.9802244e-16	6.234098	0.1	0.0025	0.7853982
0	0.9954485	-0.0058884993	0	-4.98529e-16	-4.525818e-20	-4.993062e-16	6.2586417	0.1	0.0025	0.7853982
0	0.9953455	0.015747378	0	-4.9981106e-16	-4.624301e-20	-5.005873e-16	6.2831855	0.1	0.0025	0.7853982
0	0.9954149	0.007917248	0	-5.010702e-16	-2.2944037e-20	-5.018696e-16	0	0.1	0.00125	0.7853982
0	0.99501294	0.029723242	0	-5.023483e-16	-2.3433495e-20	-5.031474e-16	0.024543693	0.1	0.00125	0.7853982
0	0.9941434	0.051540386	0	-5.0362064e-16	-2.391252e-20	-5.044196e-16	0.049087387	0.1	0.00125	0.7853982
0	0.9927995	0.073429994	0	-5.0488627e-16	-2.4382357e-20	-5.0568523e-16	0.07363108	0.1	0.00125	0.7853982
0	0.99098957	0.0952381	0	-5.061442e-16	-2.4839675e-20	-5.0694334e-16	0.09817477	0.1	0.00125	0.7853982
0	0.98870635	0.1170524	0	-5.0739333e-16	-2.5286307e-20	-5.081928e-16	0.12271846	0.1	0.00125	0.7853982
0	0.9859463	0.13886905	0	-5.0863254e-16	-2.5722087e-20	-5.0943256e-16	0.14726216	0.1	0.00125	0.7853982
0	0.9827022	0.16071087	0	-5.0986095e-16	-2.6147383e-20	-5.106616e-16	0.17180584	0.1	0.00125	0.7853982
0	0.9789679	0.1825768	0	-5.110772e-16	-2.6562012e-20	-5.1187874e-16	0.19634955	0.1	0.00125	0.7853982
0	0.9747447	0.20442459	0	-5.1228044e-16	-2.6965044e-20	-5.13083e-16	0.22089323	0.1	0.00125	0.7853982
0	0.9700184	0.2262937	0	-5.1346936e-16	-2.7357067e-20	-5.1427304e-16	0.24543692	0.1	0.00125	0.7853982
0	0.96478117	0.24818224	0	-5.1464266e-16	-2.773784e-20	-5.1544766e-16	0.2699806	0.1	0.00125	0.7853982
0	0.9590169	0.27011225	0	-5.157991e-16	-2.8107526e-20	-5.166056e-16	0.2945243	0.1	0.00125	0.7853982
0	0.9527267	0.29203847	0	-5.169375e-16	-2.8465078e-20	-5.177456e-16	0.319068	0.1	0.00125	0.7853982
0	0.9458863	0.31400388	0	-5.1805615e-16	-2.8810956e-20	-5.1886597e-16	0.3436117	0.1	0.00125	0.7853982
0	0.9384926	0.3359713	0	-5.19154e-16	-2.914423e-20	-5.199657e-16	0.3681554	0.1	0.00125	0.7853982
0	0.9304984	0.3580365	0	-5.202286e-16	-2.9466e-20	-5.210422e-16	0.3926991	0.1	0.00125	0.7853982
0	0.9219141	0.38010922	0	-5.212789e-16	-2.9774453e-20	-5.2209464e-16	0.41724277	0.1	0.00125	0.7853982
0	0.91268224	0.402284	0	-5.2230206e-16	-3.007043e-20	-5.231199e-16	0.44178647	0.1	0.00125	0.7853982
0	0.90285707	0.42437696	0	-5.232982e-16	-3.035097e-20	-5.2411837e-16	0.46633017	0.1	0.00125	0.7853982
0	0.8923145	0.44661337	0	-5.2426257e-16	-3.061838e-20	-5.2508494e-16	0.49087384	0.1	0.00125	0.7853982
0	0.88111794	0.46879503	0	-5.251953e-16	-3.0869576e-20	-5.260199e-16	0.5154175	0.1	0.00125	0.7853982
0	0.86914456	0.49110237	0	-5.260911e-16	-3.1105894e-20	-5.26918e-16	0.5399612	0.1	0.00125	0.7853982
0	0.8564464	0.5133673	0	-5.269499e-16	-3.1324664e-20	-5.277791e-16	0.5645049	0.1	0.00125	0.7853982
0	0.84297955	0.5356074	0	-5.2776876e-16	-3.1525297e-20	-5.286001e-16	0.5890486	0.1	0.00125	0.7853982
0	0.82872045	0.5577971	0	-5.2854517e-16	-3.1706647e-20	-5.293786e-16	0.6135923	0.1	0.00125	0.7853982
0	0.8136501	0.57990265	0	-5.292767e-16	-3.186753e-20	-5.301121e-16	0.638136	0.1	0.00125	0.7853982
0	0.7978454	0.60175985	0	-5.299646e-16	-3.2005935e-20	-5.3080167e-16	0.6626797	0.1	0.00125	0.7853982
0	0.78115904	0.6235195	0	-5.3060187e-16	-3.2121956e-20	-5.3144044e-16	0.6872234	0.1	0.00125	0.7853982
0	0.76367736	0.64501107	0	-5.311904e-16	-3.2213654e-20	-5.3203013e-16	0.7117671	0.1	0.00125	0.7853982
0	0.7454384	0.6661487	0	-5.317302e-16	-3.2279932e-20	-5.325708e-16	0.7363108	0.1	0.00125	0.7853982
0	0.72647554	0.6868644	0	-5.322218e-16	-3.232002e-20	-5.33063e-16	0.7608545	0.1	0.00125	0.7853982
0	0.7069619	0.7069612	0	-5.326721e-16	-3.2333353e-20	-5.3351344e-16	0.7853982	0.1	0.00125	0.7853982
0	0.68686587	0.72647417	0	-5.3307923e-16	-3.232002e-20	-5.339204e-16	0.8099418	0.1	0.00125	0.7853982
0	0.6661499	0.74543744	0	-5.334414e-16	-3.227994e-20	-5.34282e-16	0.83448553	0.1	0.00125	0.7853982
0	0.6450128	0.7636759	0	-5.3376755e-16	-3.221366e-20	-5.346073e-16	0.85902923	0.1	0.00125	0.7853982
0	0.6235215	0.7811575	0	-5.3406116e-16	-3.2121966e-20	-5.348997e-16	0.88357294	0.1	0.00125	0.7853982
0	0.60175896	0.7978461	0	-5.3432665e-16	-3.2005935e-20	-5.351637e-16	0.90811664	0.1	0.00125	0.7853982
0	0.5798789	0.81366664	0	-5.345722e-16	-3.186737e-20	-5.354075e-16	0.93266034	0.1	0.00125	0.7853982
0	0.5577822	0.8287303	0	-5.347938e-16	-3.170653e-20	-5.356272e-16	0.957204	0.1	0.00125	0.7853982
0	0.53562355	0.8429692	0	-5.349999e-16	-3.152543e-20	-5.3583124e-16	0.9817477	0.1	0.00125	0.7853982
0	0.5133886	0.8564342	0	-5.351906e-16	-3.1324874e-20	-5.360198e-16	1.0062914	0.1	0.00125	0.7853982
0	0.4910361	0.8691808	0	-5.353649e-16	-3.1105216e-20	-5.361918e-16	1.030835	0.1	0.00125	0.7853982
0	0.46879265	0.8811192	0	-5.3553483e-16	-3.0869557e-20	-5.3635947e-16	1.0553788	0.1	0.00125	0.7853982
0	0.44657198	0.89233464	0	-5.35697e-16	-3.0617893e-20	-5.365194e-16	1.0799224	0.1	0.00125	0.7853982
0	0.42437515	0.902858	0	-5.358524e-16	-3.0350947e-20	-5.366725e-16	1.1044662	0.1	0.00125	0.7853982
0	0.40222088	0.91270906	0	-5.3600277e-16	-3.00696e-20	-5.3682063e-16	1.1290098	0.1	0.00125	0.7853982
0	0.3801099	0.921914	0	-5.361488e-16	-2.977447e-20	-5.3696447e-16	1.1535536	0.1	0.00125	0.7853982
0	0.35809493	0.93047684	0	-5.3629393e-16	-2.946684e-20	-5.3710756e-16	1.1780972	0.1	0.00125	0.7853982
0	0.3359995	0.9384836	0	-5.3642983e-16	-2.914467e-20	-5.372415e-16	1.2026409	0.1	0.00125	0.7853982
0	0.31406495	0.94586676	0	-5.365696e-16	-2.8811906e-20	-5.373794e-16	1.2271847	0.1	0.00125	0.7853982
0	0.29211566	0.9527039	0	-5.3670475e-16	-2.8466325e-20	-5.3751287e-16	1.2517283	0.1	0.00125	0.7853982
0	0.27011862	0.9590152	0	-5.368342e-16	-2.8107626e-20	-5.3764066e-16	1.276272	0.1	0.00125	0.7853982
0	0.24820364	0.9647758	0	-5.3696537e-16	-2.7738206e-20	-5.3777037e-16	1.3008157	0.1	0.00125	0.7853982
0	0.22629322	0.9700185	0	-5.370946e-16	-2.735706e-20	-5.3789827e-16	1.3253593	0.1	0.00125	0.7853982
0	0.20442407	0.97474474	0	-5.372245e-16	-2.6965035e-20	-5.3802707e-16	1.3499031	0.1	0.00125	0.7853982
0	0.1825761	0.97896785	0	-5.373546e-16	-2.6561996e-20	-5.3815614e-16	1.3744467	0.1	0.00125	0.7853982
0	0.16072482	0.9827	0	-5.374841e-16	-2.614765e-20	-5.382848e-16	1.3989905	0.1	0.00125	0.7853982
0	0.13887946	0.98594487	0	-5.3761404e-16	-2.5722294e-20	-5.3841406e-16	1.4235342	0.1	0.00125	0.7853982
0	0.11705173	0.9887063	0	-5.3774564e-16	-2.528629e-20	-5.3854514e-16	1.4480779	0.1	0.00125	0.7853982
0	0.09523845	0.99098957	0	-5.3787916e-16	-2.483968e-20	-5.386783e-16	1.4726216	0.1	0.00125	0.7853982
0	0.073427595	0.99279976	0	-5.3801447e-16	-2.4382305e-20	-5.388134e-16	1.4971652	0.1	0.00125	0.7853982
0	0.051536873	0.9941434	0	-5.381479e-16	-2.3912442e-20	-5.389468e-16	1.521709	0.1	0.00125	0.7853982
0	0.02973111	0.9950127	0	-5.3828854e-16	-2.3433673e-20	-5.3908766e-16	1.5462526	0.1	0.00125	0.7853982
0	0.007922189	0.99541485	0	-5.384323e-16	-2.2944145e-20	-5.392318e-16	1.5707964	0.1	0.00125	0.7853982
0	-0.013889564	0.99535024	0	-5.385798e-16	-2.2443877e-20	-5.393798e-16	1.59534	0.1	0.00125	0.7853982
0	-0.035711706	0.9948182	0	-5.3873106e-16	-2.1932687e-20	-5.3953177e-16	1.6198837	0.1	0.00125	0.7853982
0	-0.057531163	0.9938183	0	-5.3888734e-16	-2.1410858e-20	-5.396889e-16	1.6444274	0.1	0.00125	0.7853982
0	-0.07936547	0.9923478	0	-5.390483e-16	-2.0877927e-20	-5.398509e-16	1.6689711	0.1	0.00125	0.7853982
0	-0.10120564	0.99040484	0	-5.3921477e-16	-2.033406e-20	-5.400186e-16	1.6935148	0.1	0.00125	0.7853982
0	-0.12305502	0.9879856	0	-5.393874e-16	-1.977909e-20	-5.401926e-16	1.7180585	0.1	0.00125	0.7853982
0	-0.14492789	0.98508465	0	-5.3956576e-16	-1.9212562e-20	-5.4037256e-16	1.7426022	0.1	0.00125	0.7853982
0	-0.16681753	0.98169684	0	-5.3975094e-16	-1.8634525e-20	-5.405594e-16	1.7671459	0.1	0.00125	0.7853982
0	-0.18873882	0.9778137	0	-5.3994263e-16	-1.8044435e-20	-5.407531e-16	1.7916895	0.1	0.00125	0.7853982
0	-0.2106715	0.9734317	0	-5.401426e-16	-1.7442672e-20	-5.40955e-16	1.8162333	0.1	0.00125	0.7853982
0	-0.23263061	0.96853954	0	-5.403505e-16	-1.6828642e-20	-5.4116517e-16	1.8407769	0.1	0.00125	0.7853982
0	-0.25461462	0.96312827	0	-5.405672e-16	-1.6202174e-20	-5.4138423e-16	1.8653207	0.1	0.00125	0.7853982
0	-0.2766423	0.95718217	0	-5.4079237e-16	-1.5562474e-20	-5.416119e-16	1.8898643	0.1	0.00125	0.7853982
0	-0.29867423	0.95070004	0	-5.4102853e-16	-1.491042e-20	-5.4185074e-16	1.914408	0.1	0.00125	0.7853982
0	-0.32083365	0.94362986	0	-5.4127057e-16	-1.4241997e-20	-5.420956e-16	1.9389517	0.1	0.00125	0.7853982
0	-0.3428816	0.9360334	0	-5.4153034e-16	-1.3564095e-20	-5.4235827e-16	1.9634954	0.1	0.00125	0.7853982
0	-0.3650637	0.9278117	0	-5.417973e-16	-1.2868825e-20	-5.426283e-16	1.9880391	0.1	0.00125	0.7853982
0	-0.38736424	0.9189437	0	-5.420731e-16	-1.2156066e-20	-5.4290714e-16	2.0125828	0.1	0.00125	0.7853982
0	-0.40958387	0.909488	0	-5.4236727e-16	-1.1431725e-20	-5.4320456e-16	2.0371265	0.1	0.00125	0.7853982
0	-0.4319256	0.8993358	0	-5.4267193e-16	-1.06886574e-20	-5.435125e-16	2.06167	0.1	0.00125	0.7853982
0	-0.45437825	0.88845766	0	-5.4298846e-16	-9.926454e-21	-5.4383237e-16	2.0862138	0.1	0.00125	0.7853982
0	-0.4768218	0.87687874	0	-5.4332314e-16	-9.148435e-21	-5.441704e-16	2.1107576	0.1	0.00125	0.7853982
0	-0.49930006	0.8645442	0	-5.43675e-16	-8.3523415e-21	-5.445256e-16	2.1353014	0.1	0.00125	0.7853982
0	-0.52177805	0.8514354	0	-5.440466e-16	-7.538551e-21	-5.4490053e-16	2.1598449	0.1	0.00125	0.7853982
0	-0.5442349	0.83752495	0	-5.4443985e-16	-6.7069076e-21	-5.4529694e-16	2.1843886	0.1	0.00125	0.7853982
0	-0.56655604	0.82284576	0	-5.448602e-16	-5.86079e-21	-5.457203e-16	2.2089324	0.1	0.00125	0.7853982
0	-0.58897203	0.8071974	0	-5.4529985e-16	-4.9903382e-21	-5.461629e-16	2.233476	0.1	0.00125	0.7853982
0	-0.61104244	0.7908415	0	-5.4577636e-16	-4.1116143e-21	-5.46642e-16	2.2580197	0.1	0.00125	0.7853982
0	-0.6329899	0.7735785	0	-5.462821e-16	-3.2149596e-21	-5.4715014e-16	2.2825634	0.1	0.00125	0.7853982
0	-0.6546351	0.75550383	0	-5.4682425e-16	-2.30665e-21	-5.4769436e-16	2.3071072	0.1	0.00125	0.7853982
0	-0.6758934	0.736656	0	-5.474059e-16	-1.3895065e-21	-5.4827776e-16	2.3316507	0.1	0.00125	0.7853982
0	-0.69668555	0.7170812	0	-5.4802947e-16	-4.6640264e-22	-5.4890265e-16	2.3561945	0.1	0.00125	0.7853982
0	-0.71692014	0.6968513	0	-5.4869746e-16	4.5893095e-22	-5.4957155e-16	2.3807383	0.1	0.00125	0.7853982
0	-0.73651314	0.67604923	0	-5.4941146e-16	1.38268e-21	-5.5028607e-16	2.4052818	0.1	0.00125	0.7853982
0	-0.75518405	0.6550065	0	-5.501778e-16	2.2908428e-21	-5.510526e-16	2.4298255	0.1	0.00125	0.7853982
0	-0.77330714	0.6333243	0	-5.5098434e-16	3.2011013e-21	-5.5185885e-16	2.4543693	0.1	0.00125	0.7853982
0	-0.7906264	0.61132365	0	-5.5183635e-16	4.1002685e-21	-5.527103e-16	2.478913	0.1	0.00125	0.7853982
0	-0.8071158	0.58908385	0	-5.5273214e-16	4.9859188e-21	-5.536051e-16	2.5034566	0.1	0.00125	0.7853982
0	-0.822707	0.56675994	0	-5.536707e-16	5.8529523e-21	-5.5454257e-16	2.5280004	0.1	0.00125	0.7853982
0	-0.8375117	0.5442531	0	-5.5464713e-16	6.7061867e-21	-5.5551756e-16	2.552544	0.1	0.00125	0.7853982
0	-0.85149515	0.52167493	0	-5.556596e-16	7.542274e-21	-5.565285e-16	2.5770876	0.1	0.00125	0.7853982
0	-0.8646796	0.49905515	0	-5.5670536e-16	8.361035e-21	-5.575726e-16	2.6016314	0.1	0.00125	0.7853982
0	-0.8771194	0.47636044	0	-5.577811e-16	9.164489e-21	-5.586466e-16	2.6261752	0.1	0.00125	0.7853982
0	-0.8887569	0.4537677	0	-5.5888536e-16	9.947262e-21	-5.59749e-16	2.6507187	0.1	0.00125	0.7853982
0	-0.8996663	0.4312061	0	-5.6001493e-16	1.07126715e-20	-5.608768e-16	2.6752625	0.1	0.00125	0.7853982
0	-0.90985	0.40874198	0	-5.611675e-16	1.1459252e-20	-5.6202754e-16	2.6998062	0.1	0.00125	0.7853982
0	-0.9193827	0.38627192	0	-5.6234025e-16	1.219109e-20	-5.6319856e-16	2.72435	0.1	0.00125	0.7853982
